"mine_basin","HYBAS_ID","distance","downstream"
1122233990,1122233970,23597.3944492878,0
1122233990,1121501760,33442.5988111054,0
1122233990,1121501960,34694.4604586962,0
1122233990,1122233190,42963.032191128,0
1122233990,1121499460,52656.8450957708,0
1122233990,1121499370,56116.4629388028,0
1122233990,1121499250,66130.6560369452,0
1122233990,1121499180,68007.0976834852,0
1122233990,1122231610,65677.9304518405,0
1122233990,1122232050,81578.0440496262,0
1122233990,1122231470,82615.1679636905,0
1121523830,1121523250,15861.2495421413,0
1121523830,1121523240,14423.1119817607,0
1121523830,1122242550,24233.0830606412,0
1121523830,1122242590,30320.5398622227,0
1121523830,1122242220,38197.8144742483,0
1121523830,1121521290,45379.3394195494,0
1121523830,1121521170,52194.5719368899,0
1121523830,1121521030,53455.0758815291,0
1121523830,1121520960,59951.8315518985,0
1121523830,1122240990,65082.3961132771,0
1121523830,1121519370,76159.4632335443,0
1121523830,1121519380,74605.5882254338,0
1121523830,1122240191,75070.1379280469,0
1121523830,1122241160,72306.1746992749,0
1121523830,1122240192,72815.3756026944,0
1121523830,1122240980,80706.0028625938,0
1121523830,1121518360,97202.6273738205,0
1121523830,1121518290,85689.5862352932,0
1121501860,1122232910,19196.8959594604,0
1121514770,1122239320,12705.1221058688,0
1121519800,1122241610,13166.1576968261,0
1121519800,1122241110,24446.5955073007,0
1121519800,1122240460,36112.0616738994,0
1122240850,1121516780,13507.8201185643,0
1122240850,1121516790,17158.2261222563,0
1122240850,1122239960,17980.0656006576,0
1122240850,1122239560,29805.9071046561,0
1122240850,1122239490,29419.6412513733,0
1122240850,1122239380,28752.3752244862,0
1122240850,1122239040,38269.0210333889,0
1122240850,1121512690,46374.5081902114,0
1122240850,1121512680,37334.146205655,0
1122240850,1121512540,38494.2074540235,0
1122240850,1121512410,40190.0151364945,0
1122240850,1122238490,47093.3579868743,0
1122240850,1122237630,60879.7426647411,0
1122240850,1121512530,45485.6154291284,0
1122240850,1121512580,39228.0897929817,0
1122240850,1121512080,46516.6637978841,0
1122240850,1121512090,51221.9065756492,0
1122240850,1122238110,56756.3045140751,0
1122240850,1122236660,78155.1917890543,0
1122240850,1121510820,64728.9027662677,0
1122240850,1121510811,61748.0289456149,0
1122240850,1122239230,46307.4959158561,0
1122240850,1121511501,68241.3906199841,0
1122240850,1121511670,62931.6915453182,0
1122240850,1122237680,64109.1840151865,0
1122240850,1121510812,57577.0692086182,0
1122240850,1121511502,67010.0853241263,0
1122240850,1121507010,77425.7038673166,0
1122240850,1121506960,88341.657323008,0
1122240850,1122237301,76491.7162261646,0
1122240850,1122237302,76044.9907387363,0
1122241610,1122241110,12714.3310731081,0
1122241610,1122240460,25094.9355281933,0
1121521290,1121521030,8084.48525159649,0
1121521290,1121520960,16539.0112195974,0
1121521290,1121519370,35806.8775367557,0
1121521290,1121519380,36278.7653219303,0
1121521290,1122241160,28370.1558511939,0
1121521290,1122240980,36898.6333022601,0
1121521290,1121518360,53145.4001420684,0
1121521290,1121518290,44224.9186120437,0
1121521290,1121517620,48762.3191668174,0
1121521290,1121517770,59804.2050126406,0
1121521290,1121516570,65509.1417257494,0
1121521290,1121516500,55766.2677517259,0
1121521290,1122240010,76067.0706712945,0
1121520960,1121519370,19565.3457485301,0
1121520960,1121519380,20811.98709646,0
1121520960,1122241160,12360.6939898116,0
1121520960,1122240980,20834.0059206422,0
1121520960,1121518360,37309.9350877048,0
1121520960,1121518290,27691.4719772227,0
1121520960,1121517620,32236.2762635079,0
1121520960,1121517770,43350.4378179045,0
1121520960,1121516570,48984.8732795314,0
1121520960,1121516500,39360.7838773315,0
1121520960,1122240010,59556.6331716764,0
1122241110,1122240460,12402.6446503421,0
1122240990,1122240191,17670.7176021519,0
1122240990,1122240192,10378.6824007444,0
1121512690,1122237630,17078.2955660413,0
1121512690,1122236660,34357.9101456447,0
1122237680,1121507010,13370.1675571255,0
1122237680,1121506960,26173.1910930559,0
1121586700,1122270100,10301.0126067127,0
1121584210,1121582421,8553.21394199158,0
1121584210,1121582411,12546.6135819975,0
1121584210,1121582422,12909.6703788557,0
1121584210,1121582412,11096.3425732126,0
1121584210,1121581960,14236.0794891403,0
1121584210,1121582011,34203.522218578,0
1121584210,1121582110,17928.43493395,0
1121584210,1121582012,23789.6703452916,0
1121575000,1121574050,9755.43319507001,0
1121575000,1121573940,13066.8609039605,0
1121575000,1121574100,21095.8166923455,0
1121575000,1121574040,19289.4108335377,0
1121575000,1121573700,29054.6797977111,0
1121575000,1121573680,29424.2964125263,0
1121575000,1122264550,38725.6178256448,0
1121575000,1122264140,41098.3460117408,0
1121575000,1122264470,52094.6402146958,0
1121575000,1122265120,49170.0915737667,0
1121575000,1122264250,57787.9879288784,0
1121575000,1122265420,61255.9674686365,0
1121575000,1121575110,70335.2233393818,0
1121575000,1121575240,81020.3830039364,0
1121575000,1122265290,82678.6694919377,0
1122264140,1122264470,14982.4338825887,0
1122264140,1122264250,18099.3782605714,0
1122264470,1122264250,7074.24145439139,0
1121552220,1121552730,17933.81989229,0
1121552220,1121552720,12947.5177355521,0
1121552220,1121553320,14498.5081122378,0
1121552220,1121553070,25445.7490228477,0
1121552220,1121553590,20560.8171594343,0
1121552220,1121553580,33973.3113850977,0
1121552220,1122255760,40568.5601068626,0
1121552220,1122256450,32644.9231702997,0
1121552220,1121556380,42723.3240038376,0
1121552220,1121556330,45555.5939661539,0
1121552220,1122257270,56735.976285334,0
1121552220,1122257440,63059.9238165856,0
1121552220,1122257750,76649.9624255573,0
1122260960,1121564470,14929.7994096849,0
1122260960,1121564340,15580.6593318541,0
1122260960,1121563771,34156.2334065401,0
1122260960,1121563690,22649.665706724,0
1122260960,1121563772,25158.7058182443,0
1122260960,1121563750,39343.1464221533,0
1122260960,1121563680,31241.246238433,0
1122260960,1121565461,34613.3881037244,0
1122260960,1121565511,39264.0667572845,0
1122260960,1121563480,47360.8755282311,0
1122260960,1121563430,59526.217469092,0
1122260960,1121565462,34611.3896241591,0
1122260960,1121565512,36051.944457527,0
1122260960,1121563630,57178.8098852429,0
1122260960,1121563670,55333.1680980877,0
1122260960,1121564280,71191.2720004481,0
1122260960,1121564140,77851.8595187996,0
1122260960,1121565451,41641.6698357001,0
1122260960,1121565320,46696.0452996328,0
1122260960,1121566651,51919.6610561265,0
1122260960,1121566790,46640.1695285782,0
1122260960,1121565452,41601.7948222324,0
1122260960,1121566652,50613.0751814787,0
1122260960,1122262500,60138.2468711573,0
1122260960,1121565720,58693.165045586,0
1122260960,1121565771,56909.8643276586,0
1122260960,1122262391,66443.905358745,0
1122260960,1121565772,52470.1171436379,0
1122260960,1122262392,66835.1623571085,0
1122260960,1122262111,70511.0977472227,0
1122260960,1122262961,82592.302923209,0
1121575110,1122265290,15027.8849337229,0
1121564340,1121563771,21884.216464505,0
1121564340,1121563690,7952.08904743646,0
1121564340,1121563772,15729.2359837147,0
1121564340,1121563750,24642.505642591,0
1121564340,1121563680,15681.0668494367,0
1121564340,1121565461,24546.6677253706,0
1121564340,1121565511,30723.8788795138,0
1121564340,1121563480,33005.4257440765,0
1121564340,1121563430,45171.6167826241,0
1121564340,1121565462,25161.7297424062,0
1121564340,1121565512,28748.1825914784,0
1121564340,1121563630,43636.5798741283,0
1121564340,1121563670,42616.1966497759,0
1121564340,1121564280,58988.6470052174,0
1121564340,1121564140,64462.1977579675,0
1121564340,1121565451,31349.2312236889,0
1121564340,1121565320,35061.9036431917,0
1121564340,1121566651,44216.4954815556,0
1121564340,1121566790,41746.6498676095,0
1121564340,1121565452,32109.024297217,0
1121564340,1121566652,44040.3782772621,0
1121564340,1122262500,55764.9873859137,0
1121564340,1121565720,47974.4273869619,0
1121564340,1121565771,47326.8846612442,0
1121564340,1122262391,59514.3266077577,0
1121564340,1121565772,43616.9378462122,0
1121564340,1122262392,60901.8144417765,0
1121564340,1122262111,61400.9884646281,0
1121564340,1122262961,76277.7552039554,0
1121564340,1122262112,56659.7803874601,0
1121564340,1122262962,77118.4328200564,0
1121583640,1121584940,14353.0253981195,0
1121583640,1121585030,14010.0362440036,0
1121583640,1121585730,23715.5324048964,0
1121583640,1121585720,23287.6349479482,0
1121583640,1121587810,39096.4876167527,0
1121583640,1121587660,35795.0028896414,0
1121583640,1121588200,44219.7285535834,0
1121583640,1121588300,41472.8076751743,0
1121583640,1121589980,53243.9101433561,0
1121583640,1121590060,51184.2120659025,0
1121583640,1122271460,54457.4409761618,0
1121583640,1122271690,55917.1958476987,0
1121583640,1122272200,63892.5371374491,0
1121583910,1122269680,10727.4828498778,0
1121583910,1122269840,14284.528053564,0
1121583910,1121586070,20527.9778065963,0
1121583910,1121586120,26715.2973032443,0
1121583910,1122270510,32438.3321629866,0
1121583910,1121587300,31080.4650790617,0
1121583910,1121587290,38122.0526325432,0
1121583910,1121587950,44777.0323964128,0
1121583910,1121587960,45928.0347249504,0
1121583910,1122271180,47080.0077930744,0
1121583910,1121588700,52370.3211955772,0
1121583910,1121588880,56332.2948451689,0
1121583910,1122272000,63500.0563028868,0
1121583910,1121589770,54145.3023259698,0
1121583910,1121589830,61696.568143962,0
1121583910,1122271900,70408.4855914862,0
1121583910,1122271870,64584.8335518151,0
1121583910,1121592030,86125.2669090303,0
1121583910,1121592040,76491.1007056188,0
1121583910,1122273340,89723.5110514572,0
1121583910,1122273260,80748.5237218881,0
1121550510,1121549640,11197.6754387184,0
1121550510,1121549580,13279.7826999941,0
1121550510,1121549800,17813.5774625908,0
1121550510,1121549880,24294.8184682454,0
1121550510,1121549450,20055.0619114634,0
1121550510,1121549440,26104.5969801855,0
1121550510,1122254860,22630.0065777953,0
1121550510,1121549070,19328.2885627083,0
1121550510,1121548980,23271.5790186746,0
1121550510,1122253911,32537.1040470801,0
1121550510,1122255150,32060.709352488,0
1121550510,1122253912,34325.300406322,0
1121550510,1121547820,33795.2041360673,0
1121550510,1121547810,34168.8601598327,0
1121550510,1121552470,43290.8020058133,0
1121550510,1121552390,40309.3989530184,0
1121550510,1122253050,27794.4912048488,0
1121550510,1121548381,38539.8094816219,0
1121550510,1121553310,52341.9085603718,0
1121550510,1121553420,49086.450250268,0
1121550510,1121548382,39937.595406642,0
1121550510,1121553900,56871.3831571681,0
1121550510,1121554000,57358.7655028687,0
1121550510,1121548150,42129.2750665685,0
1121550510,1121554290,66432.5553121094,0
1121550510,1121554390,64405.6168047567,0
1121550510,1121546490,48550.5410413799,0
1121550510,1121546480,56970.9491951064,0
1121550510,1121555110,69331.3812683943,0
1121550510,1121555150,72599.77588233,0
1121550510,1121545910,66012.3893474086,0
1121550510,1121545920,46456.9162888631,0
1121550510,1122252060,67584.6784540885,0
1121550510,1121554940,76382.9593113966,0
1121550510,1121554870,76355.7211513615,0
1121550510,1122256740,79912.1933612231,0
1121550510,1120072430,120458.035394913,0
1121550510,1120078590,116492.17035881,0
1121550640,1122255110,11747.2926966684,0
1121550640,1121553060,16620.4179111075,0
1121550640,1121553150,17975.4004211275,0
1121550640,1121553720,32494.1379011226,0
1121550640,1121553800,27041.2997673714,0
1121550640,1122256350,35290.0224085149,0
1121550640,1121556130,46535.355442178,0
1121550640,1121556211,42116.6123769808,0
1121550640,1121556212,40284.552947935,0
1121550640,1121556960,58384.1918163223,0
1121550640,1121557030,56346.2137289251,0
1121550640,1121557081,51229.5387700699,0
1121550640,1121557880,64119.3768418101,0
1121550640,1121557790,69695.5884626405,0
1121550640,1121557082,50823.1232490406,0
1121550640,1121557950,73045.2393184657,0
1121550640,1121558030,71443.2407853051,0
1121550640,1122257910,61413.0516320024,0
1121550640,1122258170,82732.6129608185,0
1121550640,1121559090,55619.4376176416,0
1121550640,1121559130,64337.3718200189,0
1122255520,1121554400,19596.1068964366,0
1122255520,1121554510,9090.35687145762,0
1122255520,1121555420,16073.1821500728,0
1122255520,1121555500,20051.7881807871,0
1122269680,1122269840,9248.59706109834,0
1122269680,1121586070,17544.0321692239,0
1122269680,1121586120,19925.2934966526,0
1122269680,1122270510,23636.0818661525,0
1122269680,1121587300,29849.0589788631,0
1122269680,1121587290,34419.6747779357,0
1122269680,1121587950,37572.5792601597,0
1122269680,1121587960,41430.4690288175,0
1122269680,1122271180,45435.1302313563,0
1122269680,1121588700,43654.8679824961,0
1122269680,1121588880,48481.3862122976,0
1122269680,1122272000,61098.4402156914,0
1122269680,1121589770,48487.2044655913,0
1122269680,1121589830,54726.2714092273,0
1122269680,1122271900,64347.7470798769,0
1122269680,1122271870,60390.672197728,0
1122269680,1121592030,81263.769390394,0
1122269680,1121592040,72230.5091169427,0
1122269680,1122273340,86080.1851396817,0
1122269680,1122273260,78306.5694021355,0
1122269680,1122273620,93216.1569810178,0
1122269840,1121586070,8299.83513834161,0
1122269840,1121586120,12433.6203571096,0
1122269840,1122270510,18645.0497243382,0
1122269840,1121587300,20643.1446057175,0
1122269840,1121587290,25402.6154247272,0
1122269840,1121587950,30507.284955798,0
1122269840,1121587960,32711.3390651095,0
1122269840,1122271180,36189.0373219049,0
1122269840,1121588700,38288.8819307923,0
1122269840,1121588880,42052.2817415965,0
1122269840,1122272000,51932.9928188035,0
1122269840,1121589770,40344.7682033625,0
1122269840,1121589830,47489.3866299683,0
1122269840,1122271900,56487.0267733048,0
1122269840,1122271870,51640.1956186369,0
1122269840,1121592030,72814.4526062419,0
1122269840,1121592040,63531.0735623428,0
1122269840,1122273340,77209.3594371364,0
1122269840,1122273260,69169.6374003495,0
1122269840,1122273620,84362.5363662634,0
1122269840,1121595510,94482.599631969,0
1122269840,1121595500,90460.4415341996,0
1121586070,1121587300,12378.0142254523,0
1121586070,1121587290,17667.9790514164,0
1121586070,1122271180,27916.2689681064,0
1121549880,1122254860,10192.0654844188,0
1121549880,1122255150,11625.0785849918,0
1121549880,1121552470,23076.1181685019,0
1121549880,1121552390,16154.6356872599,0
1121549880,1121553310,28171.7835974224,0
1121549880,1121553420,27285.7615788559,0
1121549880,1121553900,33470.1875202923,0
1121549880,1121554000,37749.1237910723,0
1121549880,1121554290,42326.2339217534,0
1121549880,1121554390,42941.0178901,0
1121549880,1121555110,46224.0130546225,0
1121549880,1121555150,50809.0870862277,0
1121549880,1121554940,53023.0749806812,0
1121549880,1121554870,52297.2810420891,0
1121549880,1122256740,57952.7800972253,0
1121549880,1120072430,98897.6670481417,0
1121549880,1120078590,95550.5294525534,0
1121549880,1121555410,62630.9666059533,0
1121549880,1121555600,64501.7496135539,0
1121549880,1122257140,63948.6205484496,0
1121549880,1122256770,72220.7709623483,0
1121549880,1121558020,68310.793913416,0
1121549880,1121558010,80134.8445992325,0
1122266280,1121578020,11018.0583222277,0
1122266280,1121577940,14484.142802975,0
1122266280,1121578470,13270.4041734902,0
1122266280,1121578370,15803.0900067395,0
1122266280,1121578360,24105.5265187457,0
1122266280,1121578260,19094.4412084553,0
1122266280,1121579420,20526.2536711052,0
1122266280,1121579410,25146.6607173813,0
1122266280,1122265940,28806.7801374736,0
1122266280,1121579440,25826.5789121348,0
1122266280,1121579350,37952.5436013234,0
1122266280,1121575620,28499.9031851992,0
1122266280,1121575610,36924.6481906143,0
1122266280,1121579510,33676.5966058627,0
1122266280,1121579570,29464.007985284,0
1122266280,1121574660,26391.2985916274,0
1122266280,1121574600,35007.9578721437,0
1122266280,1121580550,28408.8569756423,0
1122266280,1121580630,35043.2296734021,0
1122266280,1122267230,45063.1653612609,0
1122266280,1121580840,38424.0589076721,0
1122266280,1121580850,35805.1151900627,0
1122266280,1122266880,44576.4412239125,0
1122266280,1122268080,31944.6173117162,0
1122266280,1122267950,44173.0538238148,0
1122266280,1122268580,45648.3450234713,0
1122266280,1122266210,50644.6909135022,0
1122266280,1121581370,52000.1215256339,0
1122266280,1121581460,51446.234747368,0
1122266280,1121583510,50735.0222029302,0
1122266280,1121583610,57542.6213146655,0
1121549440,1122253911,10626.469236046,0
